song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
523,0.06523752524566942,0.02077050833381345,0.5076260194630413,0.4116317758963795,0.13422673363804782,0.044577278557548325,0.09473588501321296,0.011392244244381745,0.6042254313232146,0.0836400045343017,0.3393437133234329,0.38493679835976796,0.29572716069045685,0.1975671069987438,0.3392638799310951,0.07520365069882863,0.04420575981319697,0.20909771567144933,0.020835358795567745,0.05021069443451279,0.10586658807083277,0.13072080980753742,0.009406889627259846,0.02848232868670285,0.06636211868555839,0.10552145403345754,0.009762489718240452,0.5065743354417772,0.048680835763970746,0.039297973632066725,0.02620271592471804,0.019721273531475025,0.10455638770586136,0.7873662277378545,0.08063059450470574,0.0338765548419813,0.05285233688117198,0.07877522684707089,0.029085387678839267,0.027628990548158965,0.07488420413413199,0.021360992964435655,0.25493501475988023,0.03073941257867269,0.3321448956459081,0.01565343145502967,0.5931042387605892,0.059028620783364634,0.13145608770092398,0.07896861440762416,0.06456795483407891,0.029657827560468565,0.48943508631794286,0.02029677603032509,0.050668788918375667,0.06456795483407891
524,0.0944298158017167,0.024620685975192912,0.17111029917751083,0.17600898387426883,0.060305383587574375,0.012890369474838924,0.08139687162840366,0.010633846054892402,0.48830587077008464,0.036447412445513236,0.29921072038075275,0.2116475894486377,0.1460424078524456,0.0927779817521361,0.4734628992690606,0.15597355911859542,0.026971920552780308,0.25513750227364507,0.022347383823276484,0.03592785574777874,0.25496971035426164,0.07211869117291504,0.009815734415635513,0.024282755569114304,0.053696041022404516,0.07475558321868149,0.009405053939214827,0.2096917294832862,0.03655531895974157,0.028183765623966104,0.026901986071450362,0.016211601357690123,0.03707284788589535,0.495674603313863,0.06104236049058433,0.044637844566924934,0.03254366095170191,0.04204623700357191,0.03264100806122645,0.024539604208723836,0.0728983723870471,0.012669953143620818,0.1332066516847269,0.024017332460241604,0.2491290849668342,0.0209227389804577,0.17407743873841663,0.023382082353212125,0.06528502313760341,0.03656973633752792,0.04500923777437212,0.026334755807487686,0.14231202302939003,0.017821626308293502,0.038000892760651876,0.04500923777437212
525,0.026245540015705907,0.008627246093993844,0.35868097224306644,0.23759935230678292,0.07778238958595747,0.04008706871681266,0.04188959885417102,0.005058168853275747,0.2885646502621594,0.05024281235814932,0.15100078549227272,0.19506061889668128,0.15842725678270483,0.11006934569646012,0.1479529437258155,0.030048793322634187,0.02245391676166617,0.08763320697058874,0.008847315904953395,0.023799017823609585,0.043541331532726005,0.06764975413844426,0.0040554363108343495,0.012837748205797216,0.03000072566405638,0.04947378587630368,0.0043020478259401165,0.29635403218932627,0.02268464477797617,0.0187044276231769,0.011218838441368556,0.009049454831201849,0.07320269487145313,0.41393028538179405,0.037124684839883036,0.013771823226314452,0.026615609866935754,0.04204623700357191,0.012187380808905399,0.012302031424860072,0.03214860132747525,0.011193233323766354,0.1332066516847269,0.014246303844693756,0.4460103338621622,0.006369675977712293,0.6200243003945692,0.03843637790776733,0.07182222043349787,0.04569465143087692,0.030746689578710146,0.013192725970206147,0.44852127496301125,0.009110660625262024,0.023603384654086953,0.030746689578710146
526,0.31124065022112646,0.11949606696305287,0.3529478677017556,0.5219662425429724,0.342444159310298,0.06038886837419117,0.4545348793375251,0.06524869726693953,0.49093175266214284,0.22639859583572544,0.8498171895931352,0.6987938053909026,0.6050830147119902,0.47082153946847505,0.5620371666245642,0.26243465213012374,0.18996101273492438,0.696609965520592,0.11987805090484613,0.23998293261798942,0.269418637464658,0.4353000049113886,0.05530711052711729,0.1538536137972248,0.3281908515781285,0.4557431114269354,0.05651614330259867,0.48799577260962407,0.2398134338633401,0.191672281918113,0.14844468184443138,0.10663145679631852,0.19174179452321344,0.34519683468415074,0.37730159280065756,0.1846990207471756,0.2254068461598895,0.2788677459233002,0.16430375363409083,0.1515230403100986,0.38115223175394225,0.09324039778567712,0.617390685629304,0.15941560114173198,0.06926093963303014,0.0899286259046599,0.20464921235649364,0.14543413355024642,0.38618647280170537,0.23497162378607928,0.29609439606337895,0.16202602347329478,0.23840059444775075,0.11238922729824209,0.24857631316256965,0.29609439606337895
530,0.05182417187577952,0.017326756058460013,0.5539645121363773,0.4092147301943992,0.13655715801732582,0.053837100051864054,0.08231924521970575,0.010029204086222916,0.48722836602357705,0.08675738796807582,0.2817063467735958,0.3544078558362967,0.2849831625999273,0.1962164325522148,0.26270225629675664,0.05670683801063796,0.04220437443353047,0.16700508102422226,0.01771770238186581,0.04600793449983994,0.07838050713445073,0.12537104943909255,0.008107187498201267,0.025300762796420337,0.058835324035110485,0.09549660080168121,0.008549982303404499,0.502867310080814,0.04413157486420328,0.03613184882583319,0.022415347539645716,0.01774112210175712,0.11568946283250957,0.6344867186710216,0.07228248231544568,0.027569198307014563,0.05019347374082982,0.07711310577236785,0.024421042091457665,0.024337081441302227,0.06372150842747198,0.02075138407259834,0.2430869578561169,0.027810108896111217,0.32706616797088445,0.012809540539956204,0.733332675906401,0.06347014416099711,0.12984414457871893,0.0805012084536176,0.05926424556698813,0.026101041670976745,0.586967929129665,0.017991510268022218,0.04591599635266642,0.05926424556698813
531,0.027516912795903813,0.00940662736016381,0.40952250562947673,0.2681694977962392,0.09154208161124203,0.04976572029132738,0.0462963513456574,0.005700179228955937,0.2891202910952651,0.05991604261653825,0.15854625167771266,0.21469311393924423,0.1793399446799897,0.12745121707576468,0.1471427301346817,0.030048793322634187,0.02612089949937615,0.09083241626209115,0.009759293142716972,0.02716398268288163,0.042374689161684784,0.07792240127921748,0.004519392067372304,0.01448356341960109,0.03362310706323939,0.05573213284395339,0.004836730895652342,0.33019701849009686,0.025767698003466948,0.02141942130297463,0.012406548138427868,0.010292056020544416,0.08868914118652838,0.4043450628583704,0.04175970992690543,0.014746452628047807,0.03085171343171047,0.049152723732729935,0.013323648440060102,0.013820898013852643,0.03520681716897559,0.013169490291682798,0.15087825532847476,0.016213441308220864,0.3733481786930648,0.006865095760957438,0.7056189923866428,0.046509647822442754,0.0836694408057817,0.054212174406822286,0.035049021354562164,0.01480946382601629,0.5218365648227505,0.010283308024341867,0.02679842192303981,0.035049021354562164
532,0.1565250748982848,0.041719885764299525,0.18690306278368218,0.21501465271108464,0.08364512292637616,0.015807321507881177,0.12974287449000924,0.017877401576665175,0.5530482216189577,0.05128708643861079,0.4202289168321514,0.27520495935888417,0.1936006096606864,0.12669930150184505,0.6685825176336725,0.24785313506751983,0.041910406357879786,0.3924233718738357,0.03771443132184743,0.057183161902942516,0.3824677950865876,0.10521743703874613,0.01665063166230259,0.040039131045850745,0.08620652667856907,0.11551532809298573,0.01586847278962457,0.2443421500583035,0.05864641617371105,0.0451454052238195,0.04515008962627771,0.02676278082919288,0.048347061881741864,0.4734628992690606,0.09643329755336451,0.07525389638199188,0.05041454396654859,0.06241075999429962,0.05496478443513666,0.04065815336489951,0.11880364108811058,0.01986039407033917,0.181886326589416,0.03913433792497105,0.16395122762830217,0.035584678098283425,0.16203522023736383,0.03236166069781772,0.09299340445441949,0.05243779675776927,0.07080553975247934,0.04358053086939247,0.14360618952814844,0.02962234276447582,0.0608894506332501,0.07080553975247934
534,0.017408560815016537,0.006219733677787195,0.3154162581732802,0.19550041417229452,0.07134129128131125,0.05091987980910852,0.03131640948565954,0.003978085964829395,0.18578543367477224,0.04839876519495871,0.1025605350648299,0.1483331009176728,0.1292914971052663,0.09570451252919104,0.09174945952028495,0.018390135946901504,0.01951876935750441,0.05744862996394296,0.00656395776976673,0.01943468409022859,0.025738113799266767,0.05725569531680333,0.0030926085833736824,0.010121714270869294,0.02324172102118855,0.038983739064738704,0.003361561916316279,0.23773001042729036,0.01825389126073503,0.015426426344962057,0.008376845205034664,0.007307426347961607,0.07703533442679349,0.26428353723836806,0.029080969093761903,0.00952739003237704,0.02286015290142817,0.03729827789756292,0.00884252009501637,0.00958403362092914,0.02346245287255458,0.010139180024110416,0.1083262358652011,0.011525254521675932,0.31155168024749474,0.004470429679548962,0.5717603494604101,0.03964821677947991,0.06327538576846231,0.042993270043751364,0.02502706604114413,0.010254405296404638,0.43997442649666935,0.007193590075389873,0.01896732611240878,0.02502706604114413
535,0.33965445423497137,0.6430701322052703,0.01881269690696717,0.032537027808567015,0.05156554027279322,0.008594642605032182,0.19612482447978427,0.33379900779519706,0.030737593659283198,0.04819490780545541,0.06675363839931363,0.046400422652949025,0.04819300173512147,0.05228550978114823,0.057211530718651094,0.20126699141188337,0.12209719621651241,0.11227837904790482,0.5239189716981851,0.18181093577701804,0.11396782955762787,0.08195280865625028,0.4202665186572838,0.2975411445278252,0.21577818424574002,0.14029390802502356,0.343843364049305,0.027514372045275976,0.2043449918143353,0.18824070800615886,0.4608244331563629,0.2658070876398148,0.025985428220210192,0.019202465994119455,0.17694948380488038,0.5748104268785887,0.12469403084018672,0.08390798227460548,0.5273188382988389,0.3296873462394024,0.2631174420469278,0.09970247207953047,0.056635837085291414,0.23754189529896755,0.003556830010573524,0.8398360634830703,0.009458813365677991,0.03379467276884322,0.0654717142021654,0.05727779375847257,0.16251443194708534,0.32703133138116514,0.011849147239733595,0.31992871649802834,0.20205427593150718,0.16251443194708534
536,0.24968924353440322,0.5533395946212589,0.013480637339459525,0.023405793289022068,0.03922071850655056,0.006840656947580607,0.14700290120928575,0.3365843197772804,0.021575078105369273,0.03786273618879428,0.04728887871195796,0.03322027232870443,0.0349930603541258,0.038806684225009554,0.04024145642932203,0.14734472213244437,0.1009074584916676,0.0797531082812083,0.4628170464430357,0.14709968677997623,0.08242192296714605,0.06196836579642069,0.44667751367919206,0.2557173247658045,0.167667918867038,0.10604232247689001,0.35805280683183066,0.019659328199704958,0.1652919258425172,0.15666849167525354,0.3919875859524714,0.24246547985536823,0.020077150675677925,0.013454386566971286,0.13592517939171064,0.4442948021123827,0.10117071357807175,0.06600374180618683,0.4316137916661028,0.28364127480568485,0.19821286284069708,0.08895465520999678,0.04131688968593829,0.20311767024518243,0.0024816248677677457,0.7403746790848025,0.0067175718936962866,0.027150230936889674,0.04971284126215309,0.04517527868861839,0.12832551228138853,0.27820959755581776,0.008489254922044526,0.290124466215717,0.16271467250541977,0.12832551228138853
537,0.48167794623896615,0.5305900457909835,0.025541458129862388,0.04349658608685886,0.05752476369251941,0.008699106429450121,0.23042823049245142,0.22680876474762718,0.04732985114276293,0.049592145148543446,0.09777626274467455,0.06345929811540466,0.06218950209944135,0.06261092305935266,0.09088938232056025,0.3324111075112654,0.11187939319635973,0.16837978409296722,0.41981567166888295,0.17387474580860024,0.19470898299699618,0.09281896465771972,0.2733520679703702,0.2520391407717761,0.22770601003404906,0.15945158936617446,0.22649127988147788,0.037845804277680535,0.19550438255462121,0.16972120803302826,0.3958136454064373,0.2045857808554423,0.027955311493473897,0.029748165721613765,0.1923340659041914,0.6493095563544536,0.1186823557576136,0.08578478001445863,0.48932030813957494,0.2785712950710352,0.30711781458894893,0.07980488009447158,0.0718748591500601,0.203285186315371,0.0057581606640825685,0.6286397721234924,0.013366970001860138,0.03316429528704058,0.07331493900323717,0.058331915031961154,0.16437563312570685,0.28205910316592764,0.016107469560179728,0.2482087813685362,0.1952387483484261,0.16437563312570685
539,0.8256600974722407,0.4333510994859899,0.09000595730020092,0.15045045521764525,0.18163877550694774,0.027148668777181358,0.6091307463540115,0.2049540668881949,0.14415707231329378,0.14530706727756554,0.29804273091066813,0.21271549873273582,0.2106268308294602,0.20688247485514133,0.242309578891092,0.4489562100416885,0.24626178432089665,0.4507174997343344,0.4005675923090762,0.37088545765615666,0.30366745382626353,0.2825626284868832,0.19766378343583296,0.3696232350741151,0.524348617223679,0.44556651229260447,0.1864378061110924,0.13067489362811657,0.40237904565823296,0.3272996440480865,0.45587290114643264,0.2649488989862473,0.08941062724117309,0.09212543805014156,0.4871489394288228,0.6499089361322775,0.2756451445447129,0.23464800695959687,0.5393021871851319,0.3870706457023689,0.7295460199687444,0.14355151720659567,0.23998823222172258,0.33279813083756593,0.01705577694614196,0.36008856753001867,0.04693993923980048,0.09418469152410228,0.22699955919066156,0.1661517320698304,0.39086268698875903,0.4064811169687282,0.05742011262462682,0.30223525535427254,0.4091507455538458,0.39086268698875903
540,0.201221543006846,0.056810508794452104,0.25156207378345796,0.30456777482039354,0.12742457805114457,0.023748797259624983,0.1889769520263039,0.02562863347509679,0.6769602634504932,0.07895435649734463,0.5874882698219572,0.3933197798290895,0.28399992186485434,0.19034668214050235,0.8643675670192483,0.27543139588544685,0.06402602887798808,0.5247415041219959,0.05261617037415589,0.08584165257694301,0.3863608634897007,0.15976394985478448,0.02329686080796259,0.05855541275088735,0.12707673167878766,0.17262523919932082,0.02258926259700702,0.33553562511607415,0.08748659520865944,0.06778348625155768,0.06365832532509574,0.039345305472073606,0.07337546936827727,0.5243673130824303,0.14334609543137755,0.09969765137858151,0.07689391960048853,0.0957853034221665,0.07594717991503813,0.05902534075428723,0.16937878781490032,0.030451138374597814,0.269381039346457,0.058054859665188335,0.14251803423325057,0.046864402721063875,0.19730962478766775,0.04998126810391034,0.1416733658465865,0.08080170510509813,0.10651048426614612,0.06328075895138575,0.1863375209223018,0.04305668313276239,0.09083953448755032,0.10651048426614612
541,0.04768493185053633,0.01648530004426082,0.585767498737238,0.4165218973969813,0.14332531525168313,0.061654554395228024,0.07969055818356438,0.009854808263157254,0.43904073084897915,0.0922880140899521,0.26191673648796415,0.34757862474900425,0.2878308699917809,0.20256623383058803,0.23382387287901982,0.05035207203959001,0.04317167436208987,0.15282948425742518,0.01704724585758993,0.0460170522490859,0.06845029463472059,0.12769130179897878,0.007873377406468974,0.0249311136613543,0.057718047491741385,0.09447174912290068,0.008379132559970099,0.5076260194630411,0.04389062671067269,0.036242136286830165,0.021628531617096602,0.01762241597007641,0.12679407049528615,0.5650652384667563,0.07126622514231537,0.025811124116101293,0.05116089183824309,0.07968214279602169,0.023303343039950082,0.023871519966034087,0.061045783023690244,0.021473346604427374,0.2448268512132048,0.027675001481753846,0.30257001321067467,0.012055559128331861,0.8176053150062894,0.06885658887374936,0.1342719420953775,0.08492184045522443,0.05925879677227537,0.02558354763005233,0.6506300538140302,0.017724476766948254,0.04564772227708694,0.05925879677227537
542,0.745839413673028,0.35363764447606405,0.0502053439517878,0.08242192296714598,0.08379886270508104,0.011804524961922098,0.31567013264151167,0.13875071102221626,0.10521571294909762,0.06478155840991069,0.19943568380896276,0.12178940531426788,0.11065856392756045,0.1004209242853459,0.2021997708760209,0.6467777496843858,0.11601378719175054,0.3387324022762897,0.2899637289158208,0.1828196991109979,0.4106652904286096,0.13379944960024315,0.15184823239316872,0.20970923631614602,0.2659915136442769,0.2190615682997256,0.13186411895323244,0.07471572393128353,0.20233292290557348,0.16410396628126359,0.30434231782069265,0.15296833669931464,0.039994285588021414,0.06732318872578229,0.24115290155921912,0.5694510935023659,0.12947043652425683,0.10707480276585662,0.38861765028288414,0.22680876474762693,0.39363431594383114,0.0694813957816979,0.12400000261933554,0.17762897521794482,0.0137311780334413,0.35795632048017967,0.027920689542460953,0.04122003457112861,0.1057693155868887,0.0743494126754962,0.18917395678286528,0.2358842534199888,0.032047313734856496,0.182512653684997,0.20507703503757896,0.18917395678286528
544,0.33876779386803724,0.19088690873866002,0.2629238229168779,0.41850535517847487,0.5172822989806988,0.08938831457846073,0.7050176053526576,0.12557808554407274,0.26075387072320166,0.38658994586256684,0.4961619991010017,0.5177196657765698,0.5795663280102179,0.6010464003927624,0.3044850780311649,0.20751511059598046,0.380502513478833,0.4828910565561232,0.20469997736869686,0.4605745935445989,0.1760089838742687,0.7091072022832613,0.10153847560412102,0.290831886500873,0.5743371903702316,0.7902625607238498,0.10790815773319773,0.35125606537617904,0.45401879387755995,0.37697655757729437,0.254565353890706,0.2106268308294602,0.28078943290899416,0.18086682663996953,0.6635927843923465,0.2543289480319254,0.44275513541195305,0.5126788929666695,0.2618445876466715,0.2813563958969949,0.5652393054564439,0.197386016037292,0.6542970881206134,0.3110542581061674,0.03408398545310351,0.13591792216906057,0.13429336372479178,0.2543289480319255,0.6082855454184931,0.41545002349820337,0.5556610006602715,0.2988596035875129,0.17502763468500152,0.21523241554946462,0.46864567529451945,0.5556610006602715
546,0.47015010901573795,0.23204142192236912,0.03094250403682194,0.04961783643584136,0.0450069046153205,0.006183643431174061,0.17620478417445132,0.0859104937774933,0.0758320058482996,0.03398830750239825,0.13148848306591307,0.07452124768222312,0.06435616025494854,0.05565288958168777,0.15373936417886855,0.6072646663080106,0.061267910482547185,0.23018837980001813,0.18113792218877162,0.09827136739744138,0.41652189739698153,0.07237314428521696,0.1005898055287233,0.11846445421506925,0.1454844719092411,0.11962457670150678,0.08374116761498883,0.04636166431953552,0.10952966481024243,0.08855401380186251,0.18288119363492722,0.08737413686613969,0.021241933659531875,0.04942654134180933,0.13119961488205575,0.3688125414876165,0.06842753766386594,0.05641535145001218,0.23920571236060126,0.1297155963690252,0.22281119078826825,0.03701423809448201,0.07114237854527236,0.09804462946411795,0.011264518738938644,0.26307507009586295,0.01818305666120922,0.02140701832560764,0.05690906045564897,0.03897008393646332,0.1014200762407708,0.13433383925630182,0.019929112156874634,0.10608936572058952,0.11094641023943688,0.1014200762407708
548,0.30907655349262364,0.1302466150980252,0.35598737157249294,0.5403716322336325,0.4066589795301278,0.0720330714326547,0.5078368546967783,0.0752270933328078,0.42794195326295376,0.2741218690132109,0.7460645128358588,0.7077360576619052,0.6631181936861213,0.5447126033699182,0.47625595768701595,0.23772478212779122,0.22952564761387897,0.6302751302953722,0.13346837211542328,0.2834250580861453,0.2326587585272109,0.5161919978342162,0.06261445745681508,0.1781863224345399,0.37662058597726755,0.5291206816117769,0.06489147075376701,0.4866940744979908,0.28119614080493394,0.22728372676596548,0.1660154016985365,0.12491210642123728,0.22786342338921514,0.3023914062957687,0.43620664603185544,0.1938004098649353,0.2712894047684905,0.33680343718029665,0.1797915461851194,0.1742533680139572,0.41697916271253466,0.11387596549740892,0.6939079241184645,0.18721661735037756,0.059675982066293376,0.0960603508978518,0.19771214635633877,0.17742058754445642,0.45927052821905356,0.2850526625107546,0.34924266500854406,0.18610381184644428,0.2392426409732905,0.13013241897306999,0.29128851752351115,0.34924266500854406
549,0.09327133182466657,0.026229059103807986,0.3040046036551916,0.2940223721131958,0.09763071064053351,0.02387659449153221,0.1023257878863046,0.012520715557052827,0.7022930850775106,0.05930166865547721,0.38919072359300605,0.3270229520584857,0.23204142192236912,0.14879102939790687,0.5069945116116404,0.12889853664972012,0.03844932199190299,0.2820523984709784,0.02490747689980817,0.04815172671299271,0.1951833060747923,0.10852529839505282,0.010983831804576436,0.030029342819909325,0.0687360698792757,0.10186831151928934,0.010906312997434147,0.3540828715126945,0.04801741386972524,0.037610206051891075,0.030659867693436767,0.020272668136511154,0.06474374425434624,0.7829951666371505,0.08058179141735351,0.04558544122459446,0.04633262212266655,0.06355015809330954,0.03580159485773458,0.029809746525901067,0.08648517209706896,0.018121539403037287,0.20704145490009043,0.030841483456499355,0.30212379323288097,0.021018569724219515,0.31264400603020875,0.0391932081395538,0.10203872319519215,0.05820284471180934,0.06119318219957057,0.03202320089518272,0.2604494171335531,0.02167549463297283,0.0499712939996227,0.06119318219957057
550,0.13592517939171053,0.040644280076810334,0.38838660703240885,0.41553609458010743,0.15202805235664113,0.03442106751399985,0.16143585348209555,0.020125923883547125,0.9349001745808758,0.09340110522584046,0.5652610717566869,0.4790790842488571,0.34729329403801,0.22844028482038806,0.6463335473880135,0.167078365052971,0.06259237162394281,0.40200636178122456,0.039210890625985255,0.07802528225227039,0.2318496138294524,0.1719053573967846,0.017431903906870064,0.04842943687381088,0.11001631739965444,0.1624282777752074,0.017479252608174862,0.47964736974711897,0.07766130729503716,0.061135711526476635,0.048468450601474006,0.032881798979518304,0.09756038353211342,0.7776676808592021,0.12900903696647484,0.0688565888737494,0.07524049332799589,0.10204866156663608,0.05579700465696384,0.04790626503304897,0.13535585644162954,0.02968639237346224,0.3151706133878286,0.050034505520182286,0.208332491117001,0.03192392345418461,0.33317722715091935,0.06131349128742712,0.16060603246161578,0.09245096265705484,0.09883485472548464,0.051430901611982174,0.3069351453508498,0.03495467779818604,0.08077845556553295,0.09883485472548464
551,0.057801818966563584,0.020417837304415997,0.6717034076194281,0.49451852444334077,0.1742533680139572,0.06991889924370487,0.09834078471358484,0.012302031424860072,0.48635343932976627,0.11218830353373203,0.3094228151330341,0.41564680144924526,0.34729329403801,0.24593759610485832,0.2655062601895573,0.05909016402940812,0.05355654981534854,0.18143820556371318,0.021182936678004465,0.05721468390605487,0.078244484181959,0.1569118287044723,0.009815734415635505,0.031068983628175555,0.07159538647659897,0.11673221766295525,0.010459163858050766,0.5968007014601726,0.05458796004673378,0.04511029153828792,0.026877283633295713,0.021989346051983282,0.15022886738811755,0.590604289747907,0.08829416256085043,0.03171100006505685,0.06344851383338726,0.09817208556042192,0.02886209531636126,0.029739780437945538,0.07530753920372527,0.026632387985072347,0.2969973755113342,0.034490150517711024,0.2580793818051322,0.014878681375903407,0.7978242423032607,0.08291221337527564,0.1642975052667521,0.10376182051775236,0.07355852948865281,0.031863017838283304,0.6953091814027078,0.022108156271516525,0.05676053329997239,0.07355852948865281
552,0.1994152854090253,0.38201775236965624,0.009422991889990906,0.016292460573362245,0.0252363215878156,0.004214441365107997,0.10042092428534598,0.22020140191086549,0.01665114982109938,0.023721482670995782,0.035431721890515445,0.023559972262125237,0.02400361656908599,0.02569629810951859,0.03236166069781769,0.13503641268737415,0.06269847383032019,0.061884717323327565,0.30855442501898744,0.09341881976401677,0.07639418022921052,0.040443010988631636,0.30457529438915165,0.16306976739561133,0.11038271368619004,0.07038555502683197,0.23822745060228803,0.01390129996163842,0.1055214540334575,0.09847506743762605,0.2598361160126518,0.1530250601754906,0.012660991531736682,0.01039683753623907,0.0895404625080243,0.33314273628337104,0.06335873522063627,0.04166262193642481,0.2962169595572259,0.18206959797861086,0.13744601511924948,0.05438856400129927,0.02816807219801907,0.12805702611027955,0.0019952566618294336,0.5366274610574162,0.0048005547005377375,0.016745604614631558,0.03215898247737162,0.028292276848865715,0.08230776734331494,0.17896011866712297,0.005920843426231158,0.1849890965901728,0.10406883817565869,0.08230776734331494
554,0.8863658117902746,0.4624172975217379,0.06410699399340539,0.10726908459378248,0.12557808554407274,0.01836679278507559,0.45568544805433303,0.1983261722441278,0.11416720355212877,0.10078512950334266,0.23204142192236932,0.15488704824122335,0.1492865282499044,0.14398184020377713,0.20556568525176816,0.5107883958195515,0.18413901110363354,0.3751709059898616,0.4005675923090762,0.28437281403307385,0.3257781093564968,0.19881280742855814,0.20493711386177751,0.31768031159584,0.4012975137276166,0.3236314951900529,0.18495969321331557,0.09426829941938168,0.3130198559246365,0.2567249412728589,0.43377407271825896,0.23204142192236932,0.06091163086099327,0.07250506149620908,0.3622705073353485,0.7250793873646797,0.2040751043181161,0.16658710638433966,0.5361581997791881,0.3397610958064352,0.5669862027786863,0.11161071255439393,0.1698911379181634,0.2744306824345346,0.013783383864793244,0.42214126125001905,0.033976782579725,0.06521518849737884,0.15820743544288043,0.1160863481929826,0.2918167291491723,0.3539406818794101,0.040744608397499535,0.271993475673166,0.31692022241521345,0.2918167291491723
555,0.5229501285899445,0.4754615637499677,0.02789225474089482,0.04714149765265578,0.05839011468655442,0.008607225718507867,0.2353010307537368,0.195599657339831,0.054058515779389076,0.04901685237488726,0.10923395919244468,0.06923683433037303,0.06642875624411287,0.06511107878923832,0.10484589105248682,0.3879361677582059,0.1058944017350653,0.18924980355334017,0.3755454996070437,0.1661517320698304,0.23084381297623216,0.09441783929648126,0.23296830559635182,0.2308889402857217,0.2240123894135828,0.16163123314765698,0.19376513020475866,0.041469813572363894,0.18659023370918806,0.15921486940312535,0.36126010609669906,0.18269318246989327,0.02812431797830262,0.034098861792870055,0.19156036287636866,0.6308318278589847,0.11365627097816387,0.08432043302870296,0.4538040629661847,0.2546519234136774,0.3114272117098984,0.07259353272983078,0.07625086481745455,0.1872913803844239,0.006726987995718903,0.5506872825708473,0.014836954056743963,0.03233067506956387,0.0744055336248004,0.05740427738256346,0.16007714181832106,0.2593612145130589,0.01762149139717767,0.22172322103575257,0.18693662317380527,0.16007714181832106
558,0.46382655691642627,0.1527983367198098,0.20118849861784543,0.30099040229033497,0.20310092925009535,0.03143093391085585,0.42914696112363987,0.07059514862858397,0.40009374203509557,0.1363324120588378,0.6682273977990504,0.4249225984463044,0.3536376444760639,0.276684974107252,0.6308318278589846,0.46578247336982564,0.14518807823250715,0.9597105323563051,0.14254897044070916,0.20414252943497133,0.47147938178245824,0.28622765639414727,0.0647815584099107,0.1531130377747025,0.30223525535427226,0.36234917284489143,0.06261357383372362,0.28884921747460196,0.21196716916287808,0.16542114018798817,0.17046801407227613,0.1042798571296418,0.10483044727814933,0.26922446326390337,0.32455709067165417,0.2551375022736451,0.17154695699168146,0.18819553041654882,0.20160624057809973,0.15568572013844567,0.40846865440367547,0.07229562683873596,0.36886312650646136,0.14817001541372493,0.05549786305935298,0.12480840348455932,0.1212558368789179,0.08515190514483555,0.24025342653915602,0.14640260227741628,0.2430635375424389,0.16614221569605667,0.1339606542813933,0.11529534542794367,0.21902899130895906,0.2430635375424389
560,0.5753522925551231,0.18211635490981298,0.0879820027673773,0.13440530641594026,0.09788129810270782,0.013873373353394744,0.2968743281953267,0.07152939906200768,0.21512349530485667,0.06805687418735142,0.34364422477275736,0.19769602355229868,0.16272700596236248,0.13001607625002676,0.40505107670734075,0.8519322050700693,0.09257196015722385,0.5457633209509846,0.15481786086459456,0.14184995720255048,0.7313494926919685,0.14886753602163275,0.07322534182689339,0.1314213901856294,0.21779611896785414,0.2186896673223945,0.06589991494739583,0.1296247244258785,0.15303357114938876,0.11925992297313812,0.17346023531379262,0.0905610405806513,0.047689320874477054,0.14338766793447022,0.21516433129272536,0.3191281236566863,0.107476237500881,0.10348634831642545,0.21983144154981388,0.13875071102221603,0.32894201614504176,0.04890732912233521,0.17354100899910127,0.11754225251919136,0.032270358064901146,0.17046801407227613,0.054079804037306146,0.042067141377596935,0.12012197281339247,0.07541497193881391,0.15947558764361136,0.1467157386871928,0.0579137533378242,0.10539521662159296,0.15699697082683503,0.15947558764361136
561,0.14763895021591086,0.3880898804694461,0.00787366086503463,0.013726655534987687,0.024884991089389602,0.004694364899111973,0.09007914987479974,0.3034056154325419,0.012168139260231414,0.02518380832590074,0.026991144953436096,0.019313608927335416,0.020770508333813466,0.023768179320014102,0.022676614878684578,0.08628107374071924,0.07122768873547226,0.04550256481925366,0.33852017326817524,0.10002615302413981,0.04766424754569064,0.03882997494524495,0.4255875812281984,0.1859519329674431,0.10763771932247083,0.06601413593287246,0.33777018686534055,0.011418611629558414,0.11207584280952143,0.11062909676238177,0.27624884331063415,0.19204342018673395,0.013097743664922161,0.007574674505397534,0.08621317928190671,0.2791250469179576,0.06956720204640576,0.04371526298890317,0.2894126402283222,0.2057189889559139,0.12176432491616944,0.0703763265589834,0.024669547320704654,0.1478445685580769,0.0013875130208307997,0.5184684905884787,0.0038745816174298796,0.01871774606213179,0.0314010408717366,0.030165466180379304,0.08460421260756348,0.19891439912948444,0.004962505758866628,0.22594570793344604,0.10969885146287657,0.08460421260756348
