song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
899,0.6598208808330509,0.21802711268361882,0.08519906292307432,0.13298554986204403,0.10532095016120807,0.014850646823911297,0.33355699123079935,0.08654933150366027,0.19655196845028364,0.07482207591449032,0.3330479148423965,0.19577449552785403,0.16572422990989363,0.13671201880998768,0.3688125414876165,0.8424215720565303,0.10687394273050166,0.5385718663628991,0.18578913142121206,0.1643881382785201,0.6437136495866908,0.16194941137035204,0.08871813177144562,0.1562796311422015,0.2502230804580377,0.24312831935808565,0.07986272294413005,0.12588335463169287,0.17794915665257421,0.13949189739337634,0.20728239915505098,0.10844095210021876,0.05101256514391419,0.12922589308324386,0.24395104170978896,0.3764218965158472,0.12332383940688668,0.11568897860085466,0.26184458764667157,0.16530452606346627,0.37629649542259136,0.05748271578611795,0.1790444287720966,0.13905951949005024,0.0278883800147873,0.20345709075345006,0.050695181872052596,0.04647320375621506,0.13007765219389456,0.08350196049098275,0.18251626185039868,0.1744736225487896,0.055543402516662704,0.12637164305745116,0.18224592202971232,0.18251626185039868
902,0.08973637432234714,0.08737413686613967,0.17887235368288643,0.24161783002859688,0.6485921513120737,0.3266462237485858,0.2599966808371396,0.10053130471201176,0.08596217148469269,0.88943584505565,0.14535205283059488,0.22286841061586746,0.31647346708150537,0.46899441745717146,0.0776008568912337,0.04529913541713562,0.4798212579098477,0.11834362621112739,0.10859715031710349,0.3612894719885785,0.03674465474460591,0.5209490320265915,0.07003799429766737,0.20641940202806267,0.29294127466829367,0.3685294701880146,0.08472249259260316,0.19114435710564645,0.3249550175080292,0.3355094726303159,0.1340009959637257,0.18392733231199085,0.6657236445025025,0.06687935315679568,0.336304171794565,0.0879328449764475,0.49346735774663325,0.6591043327935311,0.11619039127370072,0.18682851395237662,0.2034864605974131,0.3507603522720957,0.34578988383260795,0.2558335185792371,0.014729147351580298,0.05721231899493209,0.09236362238719424,0.8556704734344318,0.5982494506851784,0.8415801477270001,0.39534902369947733,0.19302241403887455,0.13837342327341434,0.1633763029580931,0.32874764160392933,0.39534902369947733
903,0.7094129968342723,0.31378148311147896,0.13224818324651613,0.21647229602792017,0.22897461749242043,0.03415471945230645,0.6694887460347156,0.15338591872127363,0.21082954634498005,0.17302695802734966,0.42198975159931007,0.3041846475578682,0.29329624255829034,0.2740961576402646,0.3366193637081568,0.4523486223108319,0.24626178432089676,0.6038479656744309,0.2978026837585875,0.3595341950460089,0.3420396008320678,0.3471737483509683,0.14181922445160025,0.3078195705298506,0.5198988898686921,0.5125178585256847,0.13711017106028722,0.19091378383584787,0.381621996608201,0.30443247042309834,0.3503683029984115,0.21555054384719535,0.11373835221908682,0.13664378026540952,0.5170638832111765,0.4793946466903654,0.28237449014473237,0.2656351252813403,0.406196805913456,0.3160515278036738,0.7126483151023706,0.13343768471240436,0.3282414088687642,0.2895729227174909,0.025572799513985812,0.2520448280202917,0.0704799791433707,0.11038454969353559,0.28201887853442686,0.1938945325830119,0.40107714722778154,0.33470899294895606,0.08510478106010894,0.2403808691155504,0.3911406349860865,0.40107714722778154
904,0.23579637999078615,0.12031511498287416,0.3975782848142699,0.6036217438684981,0.590508604003818,0.115093371415853,0.4964818133834469,0.08098801179632457,0.33413655505226025,0.40875561934047017,0.5516788390439178,0.6951650852037523,0.8040721201033273,0.7609442078277091,0.32803083250090165,0.1591609999476914,0.29904971505477007,0.43992020543442595,0.13003431692669964,0.33421452554387615,0.14923715257605416,0.6914486218454916,0.06401239586260989,0.19450788069809702,0.4012975137276166,0.5947515833697913,0.06904737846714896,0.5100961880631014,0.322152380691517,0.2708151946356407,0.16356867421175258,0.1414026548079051,0.34897372678658467,0.24666375124716022,0.47851202520743863,0.1640634249043377,0.349688519066584,0.4640795487436224,0.1674689481797563,0.1860111823926455,0.38654629408061403,0.15289463866658973,0.888660131108285,0.21433162768737501,0.04971878663437031,0.08478757244857245,0.20937695698803005,0.2737878976448685,0.6467777496843863,0.4174248813130417,0.41295475277223515,0.19794209539234445,0.2725344447312408,0.14183715080356454,0.3331858507300542,0.41295475277223515
908,0.4008917306042863,0.16693141868416886,0.273505773652538,0.42506312051740885,0.352382512152203,0.057698921263111665,0.5860496057100341,0.09136973089698724,0.3747035086278396,0.2435608330148485,0.6991231141908316,0.5730120693977313,0.5371759695777067,0.45887620800925294,0.47907908424885726,0.303248675574635,0.23810164090105737,0.7210209649833242,0.1674657416165133,0.3107749870004619,0.28185806488246323,0.47996361564734513,0.07817523890960648,0.20970923631614602,0.4287705851617524,0.5584479148401396,0.0794781194589047,0.38230696695334454,0.31412001253807575,0.25109196772947956,0.20591084376422064,0.14593591264745567,0.18763207398393122,0.2554851666716328,0.4807241613485432,0.25215292102588177,0.2805032596673316,0.3228824238857989,0.22749963948636803,0.20769204356015958,0.5043445109496009,0.11923959463134383,0.575827324415508,0.21406107526889337,0.04916770489766325,0.12580694505961626,0.15059750013184467,0.15552322061964047,0.41143817463743165,0.2594976192806197,0.37579556322065816,0.2216380228379494,0.1809523753698682,0.15499956701817527,0.32489693991584967,0.37579556322065816
909,0.6680661464963592,0.3241020508005392,0.1371713745075091,0.2257124624761981,0.25384559681237073,0.038453158313856754,0.7337629006566336,0.16580961027213198,0.2046111501548944,0.19479187380679056,0.4160038611102245,0.3132394185750896,0.3101943910815858,0.29803545249303154,0.31704005214937464,0.40522790007840426,0.27824902177467026,0.5748104268785887,0.31399398329779254,0.4018202340754212,0.30456777482039354,0.38359667046900797,0.1506197124380299,0.3374973040393048,0.5743371903702316,0.5657621836807611,0.1474957864287001,0.19663595234726367,0.4248204501554688,0.34044661978002105,0.3722880575603333,0.2373800779678224,0.12697063569516617,0.1328657952436659,0.5731017016791006,0.4790790842488571,0.3183868762764499,0.298859603587513,0.423356664352746,0.34443278346775547,0.7698377055216178,0.15143070064612624,0.3494747693079275,0.32107426194631516,0.024558392794806656,0.25456535389070617,0.07195812886227702,0.1251090240322388,0.3124172618962589,0.21855971268320196,0.4481850570884543,0.3648112786769291,0.08829416256085047,0.26233818276506954,0.4354198151790116,0.4481850570884543
910,0.5067143206289536,0.7709012593250488,0.03341953032350251,0.057520795249838705,0.08839303700465753,0.014331841104687982,0.3249218283625485,0.35351465225124423,0.05247383474514979,0.08022667770814107,0.114078962270153,0.08138698838130723,0.0847198907396139,0.0911291462164139,0.09412503058974263,0.2764700367063958,0.1870933485299984,0.18513989023367616,0.6380649996139548,0.2812762514682684,0.1611403427160905,0.13980040687881162,0.39616554105724383,0.41005113417472305,0.34610072885680876,0.23521861717512313,0.3445690273507646,0.048631967649286824,0.31427765722393947,0.2802706461572834,0.6130851195403751,0.3379287921100666,0.04431085883580215,0.03292570594652952,0.28987991863027307,0.8353060695597536,0.1954091722802064,0.13792100890722636,0.7316023043430268,0.4492512631507695,0.42604899138894314,0.13847009621042128,0.09919316521326611,0.3357449587113558,0.006015035399577474,0.7715115564904526,0.01679857130402747,0.055177388719650194,0.11189434483495747,0.09466976113222221,0.26006808933008163,0.45357521378249205,0.021111022053244954,0.4031612084682186,0.31265182924769475,0.26006808933008163
911,0.1587696941755976,0.16957760260596172,0.1470781714612208,0.22282549379394465,0.5914670085567475,0.17581690934738664,0.4224824950790502,0.18468435006863101,0.09299340445441953,0.6927285995081972,0.17877763396114182,0.23382387287901982,0.3187168899437449,0.4580020867075407,0.09867614730642497,0.07610336089356008,0.757064751601801,0.16818611008109532,0.20829780157856487,0.617894084377534,0.0573939874323968,0.6301639335086716,0.13261267174187139,0.3755871582727939,0.5014287465324404,0.555913167130465,0.15660407845243834,0.1747282369793057,0.5644568899706905,0.575555774653272,0.254219501963896,0.327433927300721,0.42455250930351124,0.06697552151457846,0.549514534367007,0.16722228776585768,0.7957309265517829,0.8904415297855707,0.22180846559972298,0.343888648090317,0.35062025562180565,0.4890909011418354,0.3648510476127127,0.4521352794503648,0.013045142285799444,0.1126943318823961,0.0716425679729431,0.5535687520593527,0.6351871435301023,0.7778779960149798,0.656596883892982,0.35508072480043484,0.1045102326781629,0.2986988816333537,0.5695616623034431,0.656596883892982
913,0.08383478774837785,0.03543172189051538,0.9350913872253624,0.7803663717028496,0.3475417872607319,0.13191989033961302,0.17029401424146456,0.023866179778251083,0.42030412616924434,0.2333751603738048,0.3820177523696559,0.6038479656744308,0.5874882698219572,0.46240250382372194,0.262585489083447,0.07040914590848603,0.11047088733104234,0.2293914397206554,0.038205256872060396,0.11232345249473574,0.08152425656327054,0.3020643720527631,0.018459793789616163,0.05977252646904008,0.1319756931810794,0.21402503795256514,0.02018137361103134,0.8264879418550807,0.10583357177482779,0.08988929025937138,0.04867375894116923,0.043517833024049525,0.30128609565329256,0.4129547527722353,0.163329807794657,0.05104601102327287,0.129243986318349,0.2004675432452906,0.05019263942176062,0.05653555239330782,0.12776255347539733,0.05685271882242557,0.5134675718011413,0.06792735460724843,0.1251610270015117,0.02493702712344473,0.5785351801357855,0.17501401044079826,0.32365623516496356,0.21598335046981515,0.14276577656572276,0.060343313092272075,0.7195774838711338,0.04281468703094036,0.10977172549592708,0.14276577656572276
915,0.39336468832028004,0.13006396529525516,0.24347424184953373,0.3557484264390779,0.2219933213854571,0.03582706671984118,0.4070388528009761,0.06202071888992033,0.47123440972718456,0.1463705366086949,0.7688802843551247,0.49466903189000255,0.4044508346442348,0.30803362950649676,0.6937288661159595,0.3955189032106619,0.14247422336801846,0.9187851672790448,0.12325585509447681,0.19483926200264515,0.4210071787600029,0.3022129579811694,0.055777914832456234,0.13876065824098208,0.2846104871721336,0.36019570761858677,0.05463181681442697,0.3457076743879259,0.20010226809920006,0.1564929037479417,0.14904534527700605,0.09446725510951626,0.11772393366468409,0.32140038112159636,0.312957166657611,0.21560059568046377,0.16911852956745216,0.19411832864283024,0.17398618686462247,0.13990093219333355,0.372359951554095,0.06996772746523112,0.41448072262374375,0.13683886851290925,0.06671052335734572,0.10419810600724984,0.14932769147537117,0.09186493283971277,0.25814413769003053,0.15507175264242562,0.2356724030375076,0.1495392371888595,0.16395122762830217,0.10321351319297258,0.20712746134251206,0.2356724030375076
921,0.9328331592008228,0.3582265859658232,0.08620253543493475,0.14161201192047196,0.14664875350629303,0.021136573104393125,0.4958089679371969,0.15481786086459484,0.1591609999476914,0.1120758428095215,0.31205811027918234,0.20480156025937635,0.1911174370064788,0.17572440475366122,0.28218653720644515,0.5866854366772527,0.180678103694657,0.4956746033138631,0.31684835768991165,0.2761383443855273,0.40353566828755183,0.22897461749242035,0.15457603418902735,0.27481741956446937,0.4031612084682186,0.3584488313327936,0.1421243864919843,0.1266728711394829,0.30011328854415925,0.24056157881617807,0.3550807248004351,0.1947800292605479,0.07116941397998851,0.10201388279926644,0.38025800279921457,0.5775307673741152,0.20449702295088507,0.17938221599037185,0.4350472583337565,0.2899637289158209,0.5827767235767755,0.10245056587254853,0.21408360293034084,0.24458160487063452,0.019707511046462543,0.31593226650893963,0.046853974674685654,0.07128289778331034,0.18314920820628552,0.12726489923529602,0.29609439606337906,0.30479348369143133,0.055150286189948355,0.2251695504401166,0.30588040572739095,0.29609439606337906
924,0.7086492599520482,0.23706733100961044,0.09159962554431539,0.1443037549551846,0.11890078733057786,0.0168389538039787,0.3746308865435945,0.09620592923262117,0.2012669914118833,0.08516762065900961,0.35212856685213273,0.21164758944863762,0.1821883209655259,0.1527388970619229,0.3714577579334295,0.7774051049971071,0.12209719621651241,0.5672492193674998,0.20453082913319703,0.18685832855156656,0.5918272994932718,0.18279077037542463,0.0973747251147086,0.17597123222993874,0.2827173095846052,0.2743791779987556,0.08841365387969051,0.13518279928570473,0.2019172288607402,0.1586177068277814,0.2296948091752227,0.12218532568951124,0.057679803039368926,0.1315602535384672,0.2758786036369143,0.405051076707341,0.14073904413210664,0.13179444891845252,0.28760989668616005,0.18556744644520098,0.4209694648249311,0.06577935960034581,0.19787751071266627,0.15745310428474663,0.027574155644726827,0.21679301201072457,0.05351087865316453,0.05306115244766083,0.14691425641894462,0.09515203475135248,0.20736423738008725,0.19593760859510792,0.05949342191900141,0.14173475544802883,0.20678373561893518,0.20736423738008725
925,0.46145745743433697,0.14013502834302838,0.15744131053001678,0.23104447503641454,0.14611435124432487,0.02209259404162589,0.340937598004446,0.06001977834847728,0.36614730710855353,0.09731242227412874,0.5537563897512203,0.3304012274502236,0.2649488989862472,0.20181763977937303,0.6325091047126876,0.5658276150259977,0.10850914031278838,0.7862640020132217,0.12597075534050753,0.15734700359515558,0.6117863153720196,0.2094293729926797,0.057220990939152866,0.12489265341256622,0.23868956832686458,0.2750240074124673,0.053865203576248924,0.22739655388877383,0.16535494003953471,0.12813078527066896,0.1478472766334753,0.0846938778808005,0.074379117011341,0.2486599526181127,0.25104106871967774,0.2432795734646736,0.1281196060090321,0.13703677513970103,0.18035825128539365,0.12863070254904013,0.3396899956430931,0.054270399104373694,0.27446287993082885,0.11778190997675289,0.05492508291743609,0.12021643790214663,0.09941536829450319,0.06029190481535565,0.1740470141598935,0.10499017669852649,0.1854346107948458,0.13708569991120095,0.10561149738245841,0.09541712983512876,0.17067845127473358,0.1854346107948458
926,0.21516433129272536,0.058222988141544946,0.17405039430867147,0.21628933013202642,0.09426829941938168,0.016357226586910075,0.16705599226727436,0.02453960420872386,0.5086642336563737,0.058727820364286455,0.47083681932974497,0.2895729227174908,0.20818078417408922,0.1403848048537769,0.7474654284585788,0.33622544528540743,0.05260978676332682,0.4903551093392977,0.05216464164325623,0.07351948548828965,0.4965323456177744,0.12380966966032411,0.023172826089105914,0.05360953173872119,0.11186444418602515,0.1437312599342246,0.02189341299012395,0.23679156141420474,0.07605465167422054,0.05846863864588594,0.061937852363962924,0.03588600121934853,0.052035029849564644,0.3973955295938537,0.12289128929075814,0.1049145661017632,0.063054691388104,0.07485424120988025,0.07592457909771563,0.05476962190025135,0.15718215065214508,0.025204055791885033,0.20073078818794418,0.051665250033795775,0.11839193786234892,0.05023544972460457,0.1369952074486522,0.03664915778010843,0.10717011976911063,0.06102525147069034,0.08987103485828662,0.05862120984255787,0.12757563046422277,0.04005880210269583,0.07885108551730566,0.08987103485828662
928,0.1652037609337422,0.06675363839931357,0.6134760109819231,0.8346489735515561,0.3991833197292379,0.09483668902259894,0.29788994008490993,0.040916132936055324,0.5424433602557298,0.25859809079290064,0.6430701322052701,0.9398646730717864,0.7781412091052345,0.5613497971193632,0.42748994985112015,0.13884773716128768,0.15770991508396917,0.4201161454631165,0.06985894077726572,0.17708786519744363,0.1534855701451185,0.41707814200751653,0.03288298470566664,0.10092868189331049,0.22305451889363442,0.344396465971956,0.034917198441678655,0.7961940366148309,0.17096508450336217,0.14080242724332218,0.08815296584183846,0.0715639542017865,0.2679206880032297,0.4396492734929893,0.2692495064728195,0.09928100977596074,0.18664976437264122,0.26477774708413077,0.09367469000082423,0.0970699366617753,0.23223851294662848,0.07809435696206998,0.7086873875484093,0.1103845496935355,0.09999388459567057,0.04821333801955717,0.3666378030366356,0.1763148382042391,0.40903094307024196,0.25308872905812335,0.22372921231077822,0.10379060596331437,0.4354065001246155,0.07256793650586874,0.17743794035227728,0.22372921231077822
931,0.7875874462488904,0.4961619991010013,0.051593213162426405,0.08673010994347252,0.10429178618085758,0.015291931664016009,0.39206574556234,0.20769204356015974,0.09364210110896203,0.08508908051401269,0.19088690873866024,0.12580476283409614,0.1214743081463008,0.11819884745892058,0.17238482078116682,0.4870026473761434,0.16464791286736283,0.3152894374139486,0.4178217497996749,0.2559730522841635,0.30099040229033514,0.16631680071475854,0.22254443989077044,0.3067526401740256,0.3558248613324461,0.275541478336103,0.19661595165317883,0.07610449414198421,0.2837494748431828,0.23553304031801575,0.43831239942025657,0.22874186556604878,0.0504703806365068,0.05927528131721301,0.3150043741508451,0.7654411067091182,0.18061051431375677,0.1426650615553037,0.5477343448682397,0.3313909880154171,0.49885029062910813,0.10352347272080759,0.13877309360762105,0.25959257111050305,0.011336235396831228,0.47752260856890144,0.027295678992047552,0.0554038972400806,0.13191989033961296,0.09858741625933537,0.2571167227237185,0.3430298395851153,0.03271435197608086,0.27123243523780255,0.28628933648991,0.2571167227237185
932,0.24297720037012666,0.07488531416711099,0.31958060797231924,0.4126020735271262,0.19160666320985995,0.035339128437917484,0.2671577115052563,0.036074601093145496,0.703782074871549,0.12056846464540952,0.7878643346573098,0.539361489386137,0.4044508346442347,0.2805032596673316,0.864367567019249,0.2793562566691262,0.09690097440511408,0.6457424723156133,0.07140392357453282,0.12691100843273734,0.3497164145924044,0.2389895801575271,0.03189764035747201,0.08400956366945969,0.18309121324237246,0.25267726860673473,0.031556867445258416,0.43476820043194686,0.12830758992277047,0.10036417249252697,0.08733624128450966,0.05693569072516536,0.11007483329899896,0.506294585311407,0.2085929211181162,0.12641775490278548,0.11605496311723909,0.1455958293792028,0.10154670448504045,0.08392725769072311,0.23315126489146065,0.046402240443377166,0.38892605695988103,0.08476023105296904,0.11644020319209866,0.05955723749177872,0.22384434173381737,0.0767471096711337,0.2129612949865842,0.12352809086504568,0.15768923114405975,0.08995673644861665,0.22792741675508793,0.061433237679977694,0.13320665168472684,0.15768923114405975
934,0.8560077341369627,0.4627133487036868,0.05876368346189251,0.09831395681328822,0.11432280367818799,0.01665114982109938,0.4217248311899519,0.194728714457449,0.10709950390361388,0.09182449574259693,0.2165547019015712,0.14255928451348115,0.13661698472962963,0.13125501191829608,0.19561554274680276,0.5194579530126123,0.17042202823516459,0.35469055990515075,0.39485140147673226,0.264429829266884,0.3274507186626506,0.18163877550694768,0.20468305374068427,0.30268917270318146,0.372884423726401,0.2976282860051879,0.18277269312027516,0.08662961729265713,0.291901375576393,0.2399246480510178,0.42214126125001905,0.22233992021108898,0.055291251813715456,0.0679665697753915,0.33473504889983446,0.7267233647414895,0.18844796407895614,0.1524929797064979,0.5258108205405865,0.32515426164597366,0.5286643363900063,0.10426963364986999,0.15542177503606128,0.25923676209341356,0.013021959223553864,0.43377407271825896,0.03127029755559689,0.059407366713759215,0.14426182516553804,0.1059239642446552,0.26985156925258524,0.33803459316573836,0.03732738473727577,0.26209723539510343,0.2952672798523017,0.26985156925258524
936,0.33421452554387615,0.1383858121881903,0.3307079061340247,0.5040497608727003,0.3829509381756627,0.06607370606033353,0.5237696909360928,0.07808615755270232,0.42231813899912773,0.2590709605938921,0.7543306721079248,0.6685825176336723,0.6196235665986377,0.5110195309265462,0.492006006036735,0.2593256478131481,0.2267647676147259,0.670528485766176,0.14055671442040968,0.28546172961815164,0.251987963888033,0.49695382204696265,0.06565626900899632,0.18338507342442412,0.3851428125054782,0.5298829843739594,0.06754748614812642,0.4560893624986844,0.2849709534713705,0.22915808484015807,0.17420259418133413,0.12803245227235158,0.21107670059833558,0.2948013075464208,0.44187948231710855,0.20796865459575792,0.26802639084985896,0.3256948235657862,0.19030462593092784,0.1801419054193545,0.4365274138584001,0.11250963237401107,0.651262707745922,0.19077562489412747,0.057785850659910924,0.10294832019132323,0.1842011185862482,0.16671132953379172,0.43688876389275355,0.2712640828090296,0.3501725363280797,0.1924000304299365,0.22127408645409263,0.1343290765835789,0.2951237864943341,0.3501725363280797
938,0.1698878678431086,0.20637231870110465,0.11607065425557911,0.18033695551200357,0.4844314352782801,0.1431151436540858,0.4301881713975666,0.23658373721875628,0.07846094212254726,0.5750812229287642,0.15742067434107054,0.19545676935731965,0.2638514477736294,0.3775535434201019,0.08812421402482053,0.07822569802073873,0.8934018665240584,0.15745310428474668,0.25592652878415917,0.7041183958386997,0.0565161433025987,0.5477139512160611,0.17024153371388873,0.45759517244928977,0.54132583242565,0.5388085099656059,0.20149858740118765,0.1409623225702506,0.646096953849382,0.6836672646939724,0.30782721162067833,0.410159403140007,0.3402505364382841,0.055267851805910435,0.5673369487944216,0.19309650762097072,0.9007039929091842,0.7715115564904526,0.263900082341774,0.4190660729715217,0.37297710070889667,0.5803480573073576,0.3058804057273908,0.5494324278146516,0.01045847001377541,0.13792100890722636,0.05581763092207748,0.4728462446282281,0.533011931034814,0.6518364645627226,0.7039688606338474,0.42983628064255136,0.08119457347540845,0.37288442372640124,0.6470743128934012,0.7039688606338474
939,0.05886817003126234,0.04160334046310534,0.3313909880154171,0.36352253441370264,0.5742696532288997,0.4489562100416885,0.1670559922672745,0.041009503405651335,0.12440763197296557,0.5546546910946972,0.16346934734546778,0.28735471056182427,0.38919072359300627,0.49987185113522437,0.09043494696657499,0.035132526937859745,0.22328387765509694,0.11064198737783394,0.04989889044056372,0.1786899919953978,0.032961755633328774,0.39372425918602844,0.02895487753813104,0.09314767557221706,0.16288128154915132,0.24215919040813616,0.03436091638582407,0.3067222385793483,0.1609609585603797,0.1555029243316609,0.06306628250591233,0.07744883591415441,0.8467817009951113,0.1098355424528804,0.19835856293168483,0.04766988760593466,0.24170882838204694,0.37476577414862294,0.05754143492816042,0.0848071089866689,0.12332383940688668,0.1452303704284,0.3856423265690667,0.11456154816428649,0.03027233991915797,0.027370337995388603,0.19803498731162714,0.5417443615901133,0.4774285726014803,0.48682395597019046,0.21129329466195293,0.08881347296063714,0.2919860586386118,0.07022888090816354,0.16470432329888116,0.21129329466195293
941,0.45077406100183454,0.7543306721079248,0.050325903043729706,0.0864090626106636,0.15755930199999704,0.02836830844209464,0.4748246745236383,0.4737099685462895,0.06323957934262397,0.15184823239316853,0.1414026548079051,0.1160000661662954,0.13024661509802526,0.15189316043515105,0.10135437673126617,0.20977490521693656,0.35098468987675796,0.20514067976693331,0.7927488488822595,0.49946275573002913,0.1275022959036457,0.2385686636968487,0.44779335961688577,0.6859790746530023,0.5603006549987238,0.37801615825745655,0.43549972022488637,0.07084275067373198,0.5496788226545667,0.5044312642416032,0.8904415297855707,0.5516788390439178,0.08328144598401045,0.040211026804811506,0.4713721782507856,0.6887685390437789,0.36172060732200206,0.254219501963896,0.9096928533192359,0.734103736937085,0.5832418345941303,0.2624829062078183,0.15398228193535143,0.5858615013332495,0.007075266130849113,0.5672711490396035,0.024420649557757888,0.10824567135905147,0.196073016480091,0.1788302475119586,0.45384699483233115,0.7475107722981614,0.03217783288158535,0.6313617959774034,0.545055656034397,0.45384699483233115
942,0.1648266362558255,0.06184033729042749,0.5953354388526998,0.7563069413308625,0.3332807328713903,0.07794459946468381,0.2723051356628817,0.03603917310572507,0.6351871435301024,0.21276909295409796,0.6869865563967203,0.860820022781497,0.6767598495973883,0.4770058272227835,0.49002616222871054,0.149302991703542,0.1327414967653072,0.44237166685552753,0.06356366623039103,0.1530676214452307,0.17235480072108142,0.3559873715724929,0.02943293292783637,0.08875680496889779,0.198581448531222,0.30442495616894216,0.030860119744774032,0.7785103054519756,0.14885660325729688,0.12110840341488228,0.07994717377983493,0.062189502099441296,0.2209298362563392,0.5144567027642049,0.23840059444775055,0.09493461726806704,0.157831137789205,0.2216380228379494,0.08655066881195855,0.08591049377749316,0.21536413122391712,0.06488407426160055,0.6173906856293041,0.09581428780013457,0.11815063988106787,0.045408668977943066,0.37983337159937886,0.14354370915794995,0.344423703533222,0.20885380802031797,0.1938004098649352,0.09198204174828625,0.42805831445878634,0.06376491779985516,0.15461342629412228,0.1938004098649352
944,0.4835959459798149,0.8359659941325638,0.0341799958627743,0.05893932236292366,0.09480808865136528,0.015774909513212827,0.3380963341945269,0.39417448159248103,0.05133038418866519,0.08764951677617036,0.1127849425707054,0.08260927796658597,0.08748252718973037,0.09600984866914541,0.09043494696657499,0.2530372434821221,0.20765318650633174,0.18001439344906645,0.7008502887988733,0.3083091790484002,0.1474957864287003,0.14886753602163275,0.43418450471250203,0.4549944910266527,0.3700194822611023,0.2486153398557711,0.38246779508658746,0.04945015653568894,0.3438524201130067,0.3103800028637777,0.6725226051912947,0.3792507540147245,0.048067409514543,0.03223022366853411,0.3087692573714785,0.8199805913384259,0.21536413122391712,0.1503673081243509,0.7894224834901713,0.4976295789905647,0.44057162261465693,0.1568150189480996,0.10278762528592822,0.37351329257070076,0.005823394639232806,0.7841328992899089,0.017013172814428608,0.060936382420521254,0.119712394659711,0.10355892590486547,0.28218653720644526,0.5011200654159381,0.021619769391686923,0.45042075724862085,0.34144759381515294,0.28218653720644526
945,0.01314617333577838,0.003972121314386898,0.16299557363285477,0.10586658807083277,0.03232912674703287,0.0175497384127102,0.01873127499025414,0.002190267257976777,0.16097007323811252,0.020631916950775413,0.07508546398027226,0.08917253348711612,0.06930616593301274,0.046611881451555086,0.08424160816302853,0.017086210735105016,0.009312597869630245,0.0448695150294288,0.003978724509710185,0.010101144819078723,0.026818726369474886,0.02856064858323019,0.001791797212294848,0.0055428517340808834,0.013093598769748261,0.02144730125771019,0.0018707602780390854,0.13551957125880004,0.009693446818264631,0.007900430855826817,0.005018050456320784,0.0038592896324578453,0.030425259896610317,0.24688440813083437,0.016114109880496764,0.006584827838432381,0.011086936007360998,0.01741895113339355,0.005574748750750573,0.00534858034688729,0.014622868897875153,0.004586263161906038,0.05797864043298064,0.006068840561590773,0.6554903805539083,0.003010586982660312,0.3083091790484002,0.01575307651690066,0.03002050679109568,0.018770336232916678,0.013080785412957447,0.005743307258360795,0.21042878700520784,0.003931885866495971,0.01009363410850372,0.013080785412957447
949,0.8446632092176893,0.30380224612828505,0.09243931109617427,0.1495667403082522,0.1411148303388881,0.02016047674893254,0.46063335766912,0.12863070254904024,0.18127725428255198,0.10476355866162813,0.34220133480991827,0.21752399048636994,0.1967680279565718,0.1742262861123843,0.3248554656696204,0.6539920164841785,0.15937662634101235,0.5465743660614781,0.2670834450664249,0.2431931259914358,0.46903993995899873,0.21880114390171798,0.12844208882029218,0.23372178469256558,0.3608493808961463,0.3356751583763,0.11788395983129606,0.13609950825533634,0.26326279290883686,0.20898006747317713,0.3007689184203836,0.16390450959729144,0.06845029463472063,0.11694591959659054,0.34669620910472904,0.5017893276665535,0.1820408327040586,0.1650056240549364,0.37081401945727827,0.24609137145246812,0.5275268548521002,0.08801889444439995,0.21773150264100213,0.20927218020024707,0.023165615546675192,0.2701093018169005,0.05154341538433471,0.06600279698881259,0.17540628850602008,0.11807035162604464,0.26550626018955736,0.2593612145130588,0.059443755454784794,0.18932189698943666,0.2690054807109255,0.26550626018955736
952,0.0885140782271487,0.03069906366476838,0.6823999175956699,0.598643695352346,0.21198494347840913,0.06649166394902367,0.1423737843884577,0.017764940232301293,0.6479660685256794,0.1339796365823049,0.4441431727606203,0.5527363859197502,0.44331768569906677,0.30605455284472904,0.38000313203062613,0.09056954947043744,0.07122768873547226,0.26985156925258524,0.031431307795218244,0.07939789478282365,0.11740474104421038,0.20546357161659448,0.01442409863224182,0.04447656287859907,0.10227759364958369,0.162921425797344,0.015170264736557804,0.7168755136280357,0.07655496688797919,0.06245654057779754,0.0396885905840748,0.031138744328394617,0.16273317316779168,0.6951650852037524,0.12468540458785382,0.04830179857098281,0.08479668877671882,0.12633213640078955,0.043177212420419456,0.04288985377332824,0.1110259255181574,0.0348118414384383,0.38564232656906694,0.048544672716490614,0.21616595141470002,0.02264177505590864,0.6054622441363992,0.09454369114457256,0.20768772560639437,0.1269110084327374,0.1017494095601957,0.045979292700599625,0.5850166649781346,0.03172574561393759,0.07961486081323646,0.1017494095601957
