song_id,action,adventure,advertising,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,inspiring,love,meditative,melancholic,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
547,0.09155358664588706,0.03816389521179987,0.9042473947783635,0.8180645259804918,0.3521943768755803,0.12440763197296552,0.1822567250231598,0.025276366805846346,0.4489562100416886,0.23419191796345692,0.4137959205987939,0.6439773716465094,0.6148618211894997,0.4748246745236383,0.2855709613145096,0.0774789775883123,0.11430550098089431,0.2502287085593363,0.040936859073631725,0.11795005433335319,0.08969014513489298,0.3135220572379566,0.019666926540703282,0.06327986338068482,0.14021065523459372,0.22639859583572544,0.02140023547683216,0.8752538313372787,0.11151575837429974,0.09420409190831858,0.052098033618613634,0.045840574993111,0.29402237211319576,0.43270479227337777,0.173067200307372,0.055388760250652695,0.1340651013929628,0.20591084376422064,0.054015970906021865,0.06000303141272609,0.13739691822386385,0.058347266150604704,0.5378828427399902,0.07151265272886607,0.1257698540608132,0.0269762600829539,0.5582781867517602,0.17291970792182995,0.3320676699851357,0.2182816054866209,0.14997734629114934,0.06407513827511978,0.6826733824387841,0.045313250227446485,0.11569679120034754,0.14997734629114934
550,0.23998293261798942,0.13449590439804332,0.3512560653761787,0.5372151916026211,0.6468073905632612,0.12397859755018836,0.5371563607102575,0.09498891102802715,0.28255590606479475,0.46305422550247843,0.4859323086750498,0.6084134326923153,0.7321087913643329,0.7834277916229351,0.284753232494929,0.1518566550334688,0.35324052759937824,0.40505107670734064,0.1476173285959642,0.38847459708062326,0.13652447238692061,0.7827792196743039,0.07429224711291467,0.22585334071067165,0.452121062882417,0.6632130401636666,0.0808837590802588,0.4461769657496122,0.37281236718121674,0.31746400390702156,0.18551208229146057,0.1664852739754932,0.37528530133891397,0.20659074101998137,0.5382566650911799,0.17665936585364686,0.4106291210493225,0.537804209463276,0.18653444754241788,0.21503732185176155,0.4172266851481692,0.18361408122484732,0.8216503837234725,0.2509054109209473,0.041034446918305274,0.09379925592354496,0.1809523753698681,0.31136500571327086,0.7224331717688888,0.4781975205820069,0.47625595768701606,0.22830697879187564,0.24083300899178023,0.16562943311650755,0.38499099524060987,0.47625595768701606
551,0.05333734160296151,0.01909800265312629,0.6717034076194281,0.4808352582502595,0.1719053573967846,0.07322857783796372,0.09274872263003348,0.011684056481886319,0.45064681565917897,0.11151575837429968,0.2876927321075629,0.3958023024919749,0.33564898904525836,0.24042868508094697,0.24371247412602945,0.05391198712144266,0.051962344697325934,0.16741444799815014,0.019914531076550068,0.054835326121754506,0.07116941397998847,0.15202805235664113,0.009269951517887547,0.02954633062033841,0.06794597821671995,0.1112927555089253,0.009921117401291408,0.5778955731594306,0.052161834937192696,0.04329705082354105,0.0253007177851305,0.02099753281514166,0.15246474764058998,0.551492643730815,0.08401471124950977,0.029456398282141444,0.061441001254456305,0.09584633644243302,0.027030887057212044,0.028217477251693573,0.07066931305607531,0.026006761294511082,0.2864264740644504,0.03296532362858536,0.25527648565691813,0.013852022233275647,0.8462294777359073,0.08344580455757501,0.16060603246161578,0.10258554957937817,0.07049641723310666,0.030221338888020744,0.7260643340523416,0.021022688627882598,0.054227644179153094,0.07049641723310666
554,0.056697362585923505,0.02694775878630451,0.7307187165541879,0.589911343845187,0.349576971869816,0.1991340842390556,0.13033578074414454,0.020322456154242153,0.2700715623161498,0.2543981070468251,0.25073034303258634,0.4308672768752653,0.46840334679720985,0.42071818455001686,0.16282263339304578,0.04402825797877536,0.10499533456435195,0.14860544814759505,0.030056223957446927,0.0979880515245824,0.049433755595216615,0.2694499751054343,0.015182781009464892,0.05038228825464622,0.10678951788020756,0.17444310301009963,0.017081935385708107,0.5871810194253626,0.0906220438624567,0.07981692624434869,0.038427272346024534,0.03801223699528731,0.37362687640575587,0.27598245672897725,0.13329852940123246,0.03667628203780203,0.12051897517212957,0.19411832864283024,0.03821524904348719,0.04697191916760247,0.09570451252919104,0.05745100721613652,0.41448072262374375,0.05907784889095647,0.09658732085431519,0.018477209015047732,0.5362949830764189,0.20988441755505988,0.3062591774371245,0.22763227573276992,0.12330683866922519,0.04992876586026612,0.7260643340523419,0.036351975240222795,0.0937458441943952,0.12330683866922519
555,0.3485385504702761,0.10966971964449675,0.2483033736485855,0.3500886888896475,0.1970365614821339,0.032530786370918684,0.346183084507007,0.05126236545932607,0.5246479074225414,0.12763789770977943,0.7688802843551247,0.48289105655612297,0.38031113567225167,0.2793099920960303,0.7862640020132217,0.38358589379058833,0.11928839035027225,0.8353060695597533,0.10307409171507838,0.16283497798523788,0.4381777522834427,0.2637724444952828,0.04633504143706937,0.11510307102507697,0.2393218012335126,0.30775845212320296,0.04519110404357461,0.3501352669084552,0.16706877621569502,0.13021005782251724,0.124549645501474,0.07803113299762038,0.10600575218359198,0.3630189267957441,0.2645518296280418,0.1851398902336761,0.14206533693278853,0.16614221569605667,0.14654433881335266,0.11614915194622755,0.31598791325366565,0.05805726864975795,0.38240345067608444,0.11345045722708584,0.07863678995391239,0.0887305600628694,0.15966775051327373,0.08006680756939871,0.22699955919066164,0.13419819140031744,0.19818050528820236,0.12424866003256083,0.169822484405744,0.08541300535009423,0.17307055440938243,0.19818050528820236
556,0.7094129968342723,0.36310771810575504,0.12065926521509225,0.2000162149590488,0.23565174927207558,0.03566932661058428,0.7213429832945571,0.18395286193176358,0.18084901099747172,0.18452307871021809,0.37195968267104385,0.2783344692038889,0.2779994741998885,0.2717965735035927,0.2861180516073066,0.4090309430702419,0.2808960261828356,0.5266203268411381,0.3493911838922795,0.4110635053738185,0.29602954023922806,0.35965079261951144,0.16919654963627886,0.36301892679574405,0.5853683558914924,0.5443901292810042,0.16447258196165015,0.17337615082363295,0.43819121378228815,0.35291956603286395,0.41054474653385115,0.2568184222073392,0.1174047410442105,0.11678757233854348,0.5690975788330639,0.5323369925963537,0.31887000009567595,0.2886062681810375,0.46943480138476956,0.3728535396129279,0.7992333031422597,0.15646366502187128,0.3151706133878286,0.3403307311122859,0.021492376876692306,0.28763750455281295,0.06283763566318597,0.11911163136316734,0.2916404999872387,0.20859292111811634,0.4495888827749044,0.3940055492396589,0.07741986772813038,0.28597428988052087,0.4479751446901143,0.4495888827749044
558,0.02433298763779903,0.008093560025110776,0.35106887459571784,0.22924741486381706,0.07605918107771947,0.041301164241699675,0.03958253160576248,0.00480818637581623,0.26782125871122514,0.049473785876303654,0.1409445444002528,0.1855822140735952,0.15234625006522712,0.10680534087777824,0.13620618973928802,0.027539474540253246,0.021715439071613607,0.08123892489320203,0.008336935443132435,0.022788338949385516,0.039733510242161874,0.06526732270783538,0.003836038713279027,0.012216311145497882,0.0284952532180894,0.047154478729522574,0.004084907757203119,0.285134406314977,0.02166908330706612,0.01793338737028651,0.010583944986026994,0.008641467039823833,0.07320269487145313,0.3845036692638137,0.03533437704408206,0.012842808959161164,0.02569629810951859,0.040835942245910486,0.01144736857979201,0.011684056481886309,0.030252354908576588,0.010888828350425204,0.1279342196089879,0.013613355578817248,0.428835437347761,0.005950193913936357,0.617894084377534,0.038254773624741285,0.06975645221669895,0.0448137775354469,0.029435692367486024,0.012526241765175972,0.44852127496301125,0.008669198162103485,0.022542875064938937,0.029435692367486024
560,0.05447814144695793,0.023064185475407492,0.8223905051809531,0.5814555727732046,0.26795177073946913,0.1383511269689783,0.11361812024088118,0.016036623486856735,0.33413655505226025,0.18518405706387966,0.26840618060914845,0.4340255486925135,0.42631854056167995,0.34526973953279444,0.19039257633022233,0.0466893517290802,0.07916261249929438,0.15552322061964047,0.0250882579255401,0.07741986772813028,0.05583826680323119,0.21713738060581156,0.012239227561259617,0.04028207376892119,0.08881070758193141,0.1463705366086949,0.013520262899759314,0.6323969489574842,0.07232640872584717,0.062175487586602185,0.03205382420158252,0.02964668946432073,0.266928820298056,0.36460260494886815,0.11079682888260167,0.0330129423947832,0.09205008264371821,0.1473608976219273,0.03276663989819874,0.037883443493729914,0.08425194043211949,0.041684879577036454,0.3688631265064614,0.04640042265294899,0.1423634883300963,0.016120255104886586,0.7086492599520482,0.14703515353535754,0.2402534265391561,0.1671710958720915,0.09851777196223936,0.04040474167729954,0.9163804444121714,0.028842573256226148,0.07499197555370071,0.09851777196223936
561,0.4536181075191443,0.6760929763413831,0.026123581940998442,0.04493406940658019,0.06666457303795348,0.010637789507212324,0.255763793102891,0.3099394492613359,0.04368939915354754,0.060083470683237994,0.0937221183308566,0.06438453157839054,0.06576619088228707,0.06952680579883438,0.08104204584419937,0.27032330514393904,0.1426805499610801,0.15692356872413676,0.5448739854430521,0.21653180694362176,0.15578739911882633,0.10639843862355201,0.36852947018801474,0.32752629617748774,0.26896796705165404,0.1815527795813949,0.3094382181641987,0.0383100977251148,0.24302036344625802,0.21693984829883137,0.5052655360053239,0.2750046300928699,0.03310484733687668,0.02736371256393835,0.22413253299942323,0.7170335751225223,0.1487364142604631,0.10406204042030429,0.6032702262830799,0.361406973442061,0.3402238114117585,0.10746737408565551,0.07682161660360895,0.26440543905285396,0.0050966598183269695,0.787421508065312,0.013279704221177675,0.04117823872354801,0.08470168065592948,0.07101673222862082,0.19939896878309668,0.3632261602304259,0.01646739282382998,0.33124565112796084,0.2415857247055958,0.19939896878309668
564,0.2712640828090295,0.09476746530529422,0.37492151077254654,0.5219662425429725,0.28269712667908864,0.05191209893636909,0.3615245355504594,0.04960795319703877,0.6052346413711177,0.18191146643169528,0.9800026662400692,0.6923011839708267,0.5516788390439176,0.40209947915811706,0.6685825176336726,0.2581441376900306,0.14466082050670348,0.6839077743673863,0.09352519868428617,0.18354497385863136,0.2883982678443047,0.34994901317402194,0.04251619895660168,0.11742266527168058,0.25524752173373616,0.35883586506705495,0.04305226801821812,0.5158295488287571,0.18364682882034275,0.1456807501458732,0.11561089086278181,0.08066111574796393,0.16236370291257626,0.43086727687526527,0.29425787156275446,0.15175843014956414,0.17247826231973218,0.2181751302230898,0.13012785390207623,0.11603143165655175,0.30529847839352786,0.07008998854227165,0.5418441074274206,0.12103995878104666,0.09041230258720355,0.07250612659387552,0.2339464627555709,0.11682713260707714,0.31398610902165186,0.18663487924605107,0.22810476255958176,0.12424866003256088,0.25878708800448585,0.08551826156800094,0.1905648161657606,0.22810476255958176
565,0.02659610249379207,0.00833640482965904,0.3124250765045158,0.2128539893281243,0.0666645730379535,0.031207585780093756,0.039483265767733054,0.004675874229634192,0.30057716378100213,0.04232116645324685,0.15033406665113988,0.18165311361626582,0.14247937664886512,0.09631645359664393,0.15780747465859077,0.032297792844878034,0.019737803856498218,0.08933953076313696,0.008414680930273434,0.021506486561277165,0.0482705914585053,0.059952826077147435,0.003809820800619488,0.011821134521769439,0.02779011819459983,0.04536799701435779,0.003991360149166474,0.2686993433119596,0.020645344971863603,0.016838603671109773,0.010626267367978033,0.008246028148731151,0.05983171581855044,0.43910827474794284,0.034175021631281985,0.013613355578817248,0.023504336401665632,0.0365773984306427,0.011722687163200837,0.011396633776656678,0.030727773779123075,0.009692631602416475,0.12001940471577963,0.012952193152099993,0.5454395860675512,0.006255962577282159,0.5293491453447908,0.03164305282217544,0.06256411617484281,0.03883385841723766,0.027803302480639704,0.012233135396267261,0.37646371184046407,0.00839195536840632,0.021492611946098552,0.027803302480639704
568,0.09434004011495939,0.02411685574537387,0.1297610641471206,0.13740428126190668,0.04836301231117215,0.009761028272768155,0.07289837238704708,0.009996406684952136,0.39551890321066163,0.029274797345765734,0.2563515110321082,0.17033338915454704,0.11688452642185707,0.07439782753827737,0.4295629278799489,0.1682345000552614,0.023068795849759627,0.235982520317237,0.021448239163198678,0.031539214464460424,0.2821261630923785,0.05966933110721808,0.009454238936965209,0.02219129846971854,0.04794601421632772,0.06463414970095145,0.008910597801236549,0.16244058170968267,0.03238182096073974,0.024839252766843383,0.025513928053541895,0.01478068719657772,0.028799547322129918,0.3886506747653336,0.05367057888868219,0.04435035131102731,0.027812310782527157,0.034895925458598376,0.0314616105986646,0.02261049979833091,0.06713748102625341,0.01086805667976569,0.10779062115950887,0.021571535979307194,0.20755393143447906,0.02109653675745115,0.12996137465955085,0.018567340024152723,0.053158044668920275,0.029672802462532306,0.03917357253429586,0.024239450191768628,0.10623764350599411,0.016449508982121944,0.03363367141179243,0.03917357253429586
574,0.22355667549641342,0.07857182078413208,0.443413855013234,0.5918272994932718,0.28982406514974157,0.057603410109670926,0.3174239715629066,0.04230172451714622,0.6664913649421336,0.1845963597666442,0.8707274163939416,0.7567328704887389,0.5874882698219572,0.4169791627125345,0.6325091047126881,0.21385847642659825,0.1340627263876956,0.587748527088863,0.07841499827315287,0.16501505179978426,0.2461738080742351,0.3411879739702536,0.035720497822991595,0.10181544380469766,0.22516955044011644,0.3279634919519723,0.03654586137680594,0.5987670167472647,0.16354073022885143,0.1305303980250047,0.09754476424832728,0.0702186562752924,0.17450754173408362,0.4910142329450127,0.26369954902946613,0.12489265341256622,0.15998068632267284,0.21067968673115786,0.10867086335661967,0.09994873161191936,0.261790495020612,0.06481016823474428,0.5604289017494147,0.10654553024439022,0.10602838898760601,0.05940819341761454,0.2842371329342197,0.12021438326841002,0.31398610902165175,0.1863375209223018,0.20693401720347163,0.10707480276585662,0.3118631818376506,0.07368778058635779,0.16982575276063705,0.20693401720347163
577,0.631501440916407,0.22884086778079596,0.15327213847741095,0.2422612251100603,0.2058042268478002,0.03047704388948109,0.5379418327889611,0.10573633902742281,0.2796208429322039,0.14621034998111443,0.5189810889328623,0.34519683468415074,0.3086541404830936,0.26360240079620584,0.4558584768425691,0.5209305729730183,0.18413901110363354,0.7644550615187179,0.21251914897299817,0.26713295266886855,0.441975110419012,0.305207938861647,0.09863176877536783,0.21789309422604985,0.394885297571634,0.42558758122819823,0.09450021766171501,0.22237319596852914,0.2815970319854338,0.2214110540539851,0.25057236889687545,0.15011271005963953,0.10273079115383,0.18338507342442412,0.40604294215579806,0.37186741092224695,0.21445805029702522,0.2156961946807984,0.29679475003101974,0.22361416680616383,0.5463307957798611,0.09557512722517614,0.33509146175683563,0.2060773206393806,0.035919039255393186,0.18827083473601156,0.08642641329301433,0.09174945952028499,0.2500880608701861,0.16099742148009177,0.30720921080053426,0.2376516032158185,0.09973622550237844,0.16779645832096582,0.28974729278098676,0.30720921080053426
579,0.030437117511737014,0.009769617976261937,0.3685698876810278,0.25221553184306517,0.08064524284656299,0.037508662286357394,0.046660662875647525,0.005576592764976779,0.33275509388285757,0.05141091616013563,0.17221480170453735,0.21343165331192815,0.16964285720511485,0.11581993148846256,0.1738612444501152,0.03570430567061677,0.02386377716811006,0.10151872984352331,0.009927171670731516,0.02581229903398315,0.05220325310700632,0.07211869117291504,0.004517171526724062,0.014112410965921045,0.03307616786475593,0.05411506297363218,0.004754234901729418,0.3160515278036738,0.02472716622619441,0.020238538154917114,0.012555764038579177,0.009880064160409423,0.07255940699595578,0.47625595768701606,0.04074460839749952,0.015785434652142685,0.028379190516042697,0.0442594128110072,0.01376316035491385,0.013577595566173486,0.03613315146581973,0.011764319252896739,0.1430892252582654,0.01552560894246351,0.47476262179316475,0.007278414682880488,0.6085157870443466,0.0385131625241178,0.07551699062695179,0.047149533030215754,0.033348657702924916,0.014568749914495424,0.4402457054136738,0.01001926663676569,0.025736357626528657,0.033348657702924916
580,0.03216244377742898,0.013817168729710326,0.580186926496132,0.3872347431872237,0.18682851395237668,0.13894734557608115,0.06922478569147585,0.010007687817523455,0.22798158494617313,0.1344553636429576,0.1674432980197859,0.2784660024260375,0.2776061234956922,0.23173362925207897,0.12128909412387913,0.02784676828964544,0.052468179668928014,0.09439389220819613,0.015195773929704238,0.0491937727310248,0.03412822472364266,0.14193195491423483,0.007522882667645737,0.025100745294210615,0.05484653560943974,0.09142139188806525,0.008412765208795922,0.4261516425774348,0.045557005235890874,0.03975449434772881,0.019459050761791965,0.018743421279369087,0.2146524038858613,0.271365391467389,0.06886057757127026,0.019542425506174285,0.06048433800051263,0.09934655992178898,0.019667982146640586,0.023459315269046384,0.05079278238606932,0.02854303684444525,0.23840584404423515,0.029332430149883848,0.14549772274133757,0.009577333264972576,0.6938721018355789,0.11421519849312513,0.1618238741213866,0.1185935171683949,0.062497955833414415,0.024987784143124064,0.7778779960149796,0.01800267094719292,0.04719963822725588,0.062497955833414415
581,0.5822196548677598,0.29457946182093314,0.16060906151030838,0.2632567342846542,0.30073202825510803,0.046518764420757364,0.7945782472522824,0.15964371296769458,0.22198857876947078,0.22974957591069348,0.45084478010335705,0.3589133511872539,0.36251642717085325,0.3523072390756959,0.32552002975839334,0.3548332247028493,0.3074150025867532,0.5821269226590285,0.2930618917362828,0.43144333902754395,0.2752760955807836,0.44729062706465467,0.14085062401366458,0.3382022166926288,0.6078767210609969,0.6385238494446999,0.14069596547135688,0.2276912604581115,0.45003973435494543,0.3613775923942393,0.35261790366627177,0.23821696282484667,0.15246474764058998,0.14554013631623125,0.6265208040425092,0.424157501842747,0.3536281811431846,0.344478188747345,0.3910516564612375,0.3408303815511817,0.7678273620432506,0.1645727398909432,0.4084328074073279,0.3304012274502236,0.026785818015424342,0.22498576915588706,0.08362976896182243,0.1480071714523615,0.3673503836806829,0.25597305228416367,0.49068446592988785,0.36165196300646735,0.10386346285800156,0.2587575439555138,0.46235812778902274,0.49068446592988785
582,0.07253062936308467,0.03234190313817935,0.8676458006731385,0.7135420933572907,0.3604296432810493,0.15880250166679605,0.1562446103245834,0.022887534591798486,0.35105951917150746,0.24950979510709828,0.3249301251613921,0.5354363560520063,0.5516788390439178,0.46063335766912,0.21669672688104022,0.05860007960797786,0.11135773738123614,0.19419300706135034,0.035408761971128175,0.10915250738950989,0.06673638812772478,0.2973669762462378,0.017431903906870064,0.05714851302023673,0.12411567473495505,0.2021665019919236,0.01929936409920571,0.7257355403310793,0.10200063781904231,0.08797790492709472,0.04519696704252718,0.04223322641733416,0.33882974297591695,0.34980012212477585,0.15426586468411774,0.045419876498320556,0.12928923415976967,0.20404561562218826,0.04585728901559637,0.05370841383019839,0.11601574751302837,0.058704198450818736,0.4845763083857727,0.06585184752651997,0.111761740839895,0.0224871639891469,0.5682158218245535,0.1940358357410903,0.3269810603941645,0.2277305956789064,0.13821497624200516,0.05722808740069759,0.744047054460399,0.041042245633651546,0.10568256407732005,0.13821497624200516
584,0.011472449466210633,0.003605588568072518,0.16631680071475863,0.10462481458252387,0.033218671369681346,0.020583440486616162,0.017467721115149614,0.0020741962072446194,0.14106142745600064,0.021612194722702843,0.0673512951599508,0.08489053019556506,0.06799501881029749,0.046893248310651656,0.07155452795781889,0.014211260297729875,0.009298787863183769,0.039252188269611445,0.003666197351442763,0.009800303094647715,0.021826226622085085,0.028315948207484568,0.0016694962738317168,0.005273706855304835,0.012401448952586753,0.02053821634298817,0.001764972406927016,0.13280948991168848,0.009337257072444271,0.00769309244964168,0.00464384317904411,0.003709858164571854,0.03308891051597732,0.2162390527447963,0.015362137852541516,0.0058601425120823085,0.011017088714288456,0.017595073331000567,0.0050853061229761765,0.005058168853275747,0.01345010652856764,0.004656164948110621,0.05671373165507968,0.005849129761625026,0.5244421095492272,0.0026903867455947976,0.3230714986255095,0.016973524452872875,0.03030485014635195,0.019459676033600323,0.01268702600199642,0.005426941259147836,0.22413253299942315,0.0037385470653102004,0.009718213651471767,0.01268702600199642
585,0.11094456193791244,0.0368254556953771,0.5820342225529235,0.5732586302223004,0.2054635716165944,0.05536984634401198,0.16340420870373318,0.02025231303937509,0.7838071419081021,0.1281732782987132,0.5305900457909832,0.584454919425672,0.447472055556212,0.30200496845185376,0.4800269105047937,0.11841408941204006,0.07457311816754858,0.33504796533248077,0.03702018541639966,0.0866135524369643,0.1548610980715901,0.21198494347840913,0.016786008371419994,0.05016791059359295,0.11521760785119124,0.17913934294453113,0.017384345749761936,0.6736740429609781,0.08443820119200982,0.06797932091525791,0.04646167057783673,0.03472124383908679,0.14556930529791023,0.7654411067091182,0.13872087509555436,0.05927528131721301,0.08915585599887879,0.12832775281034792,0.05145572471581255,0.048786497789908165,0.13029004461938193,0.03595387999135247,0.39563222288283667,0.05375502600843158,0.2066078858749699,0.02765613845094595,0.4891072807566919,0.08760603268330185,0.20768772560639437,0.12365597584174425,0.11064198737783394,0.05233691486721305,0.4719853629477121,0.03589040411978681,0.08783054697736678,0.11064198737783394
586,0.5398363782435135,0.26107679849524956,0.1822135183435568,0.29602954023922784,0.32039105612204477,0.04987169013085446,0.7678273620432506,0.14254897044070933,0.2494145388664803,0.23949608600493325,0.49920739041297124,0.40200636178122456,0.4023440822471528,0.383079943497757,0.355643370763445,0.34442370353322194,0.29846533560736493,0.6204524252098093,0.26087938459194243,0.4115470565946117,0.27761922195466926,0.46972373229286896,0.12453026735951901,0.30904580306207374,0.5770527117337283,0.6449172483982252,0.12513285516576148,0.2574448482713395,0.4255875812281983,0.3411611342862908,0.31593226650893963,0.21701331906262664,0.16359973070532055,0.16475135210580444,0.6100558754665003,0.3793671619504343,0.3456346249731793,0.35036830299841143,0.34921482874212756,0.3097850934623093,0.7095660444919079,0.1568150189480997,0.4499410428790945,0.3058425674474308,0.03052352566141997,0.19826545956055228,0.095667957134786,0.15373936417886855,0.38837561056216424,0.2644298292668843,0.47625595768701606,0.329221210560793,0.11831143291464942,0.2341254042147763,0.4380969982855698,0.47625595768701606
591,0.7413861130292136,0.40539305095287775,0.1059796406625989,0.17683543092658216,0.21741343146080344,0.03297127134472578,0.6947333157628225,0.2032684260212494,0.15952059763217108,0.17363194101195173,0.3315021943845585,0.2466637512471601,0.24826441758912288,0.2465976095978667,0.2571167227237184,0.4080746256937523,0.2808960261828356,0.4793946466903654,0.38707064570236893,0.41569602041789633,0.28510034217025443,0.33449198202488173,0.18952320082992336,0.38733325608565605,0.5872518920217905,0.5172094739239675,0.18277269312027516,0.15259184759302427,0.4466775136791918,0.3621623865401362,0.4501666791703846,0.27604089940365123,0.10805085185400987,0.10251219627421683,0.5565867685952158,0.5891725917610005,0.3161469861885033,0.27624884331063393,0.5180299000517748,0.4005675923090762,0.8076816783480381,0.16050914386910595,0.2830270482273915,0.3575611560055364,0.01879829733321218,0.32420124876596174,0.054835326121754506,0.11273018715088287,0.27032330514393904,0.19763155063961108,0.4454002776506177,0.42214126125001905,0.06781379351346337,0.30980823941078567,0.455354133522453,0.4454002776506177
592,0.47393824227049053,0.15450206093178545,0.19200242778703333,0.28738138175082867,0.19411286453546342,0.029829720118514334,0.42150112231057224,0.07051217095283727,0.38983541571774444,0.13045738128889597,0.6461995317440172,0.4070057019747021,0.33786348033638175,0.264298462143837,0.6258345797070092,0.48528297056487674,0.14109883053351713,0.9321795694855239,0.14328098751299567,0.19972193258184018,0.490708020748939,0.27510547485182396,0.06513070346592809,0.15168689062406843,0.29695675710930713,0.352095945413891,0.06267071440315586,0.2762176981218418,0.20792803565609425,0.16210326584520457,0.17077138475530454,0.1032607193231925,0.09974849197346357,0.26205925179482653,0.3172220808584038,0.25938285083578616,0.16660649407612654,0.1812969491601552,0.20298843543746503,0.15461322319317208,0.40529688887560367,0.07041447002236569,0.35277310915782256,0.14603827761771637,0.054325430619337596,0.1271546753680506,0.11607412512108296,0.08137168401043426,0.23022568020122758,0.1403789684214222,0.2370713377349132,0.1649423809825018,0.12777611821073243,0.11456962573215691,0.21478357168959894,0.2370713377349132
594,0.05765830460079292,0.016131556374261953,0.27324966805586665,0.23408448608425775,0.07216102051059511,0.020771861588164464,0.06589708621696345,0.007842552328997362,0.5239003070589511,0.04381157650825785,0.2649488989862472,0.24198748194897135,0.1726820716544857,0.10995966909220765,0.3415820006591987,0.08125741385484975,0.025907389492629055,0.18208398296464628,0.015426899089766454,0.031539214464460424,0.12741348064210353,0.07599127632460088,0.006800967350088721,0.01908394969723911,0.04433832721582946,0.06758739591436083,0.006805682372017645,0.29164754610543553,0.031199062998086797,0.02457194249425066,0.019084153274053255,0.012922703206824772,0.05164515013183945,0.6887685390437789,0.05263603672616595,0.02799063463479526,0.031212404270681785,0.044396768084188354,0.022141757633608695,0.018844743664989567,0.05470401683208586,0.012230986083082087,0.15060027642830962,0.019846941004961337,0.4536181075191443,0.012837874695629154,0.3389448380154763,0.02973419185996267,0.07331493900323717,0.0421982217480668,0.040373649140930536,0.020253406770089594,0.25973509365382846,0.01370037810812376,0.03248791636849397,0.040373649140930536
597,0.3811095722858634,0.27104266355875434,0.17971734811587645,0.29345263196629173,0.4622250451989653,0.08076622242352785,0.8546636525539122,0.18961445479146827,0.17900929292518233,0.3852838728377528,0.36449337548736116,0.3651993204898616,0.42300155959711894,0.48110526050646146,0.22643761413057975,0.20461115015489434,0.4934507061221134,0.39854002588856835,0.2963540321893263,0.6243373388343192,0.1568384805448981,0.6620772363341954,0.15337453555843666,0.4203668179972131,0.7724305224002919,0.9343299148963234,0.16359973070532055,0.2412169532394276,0.6240113859197841,0.5220033048437314,0.3648112786769291,0.31019439108158586,0.24883293623440922,0.12095706421897115,0.8721538433286078,0.33297036467873375,0.5639365417090669,0.5646522804834537,0.3651694477863138,0.4073717267236463,0.7027759782153453,0.26911806769775015,0.4878164082942301,0.44484694186265833,0.022080202408515947,0.1915487902171803,0.08895604078739267,0.25899995001355003,0.557240931961001,0.4296149721630891,0.7275498774930147,0.43061892965614285,0.1185128310608793,0.31735193272826756,0.6417879059525458,0.7275498774930147
598,0.19483926200264515,0.09777626274467446,0.46760223866927625,0.689858144394597,0.6062730854643331,0.13035179343966954,0.418717033052972,0.06720317781772563,0.34993970456972506,0.4128574115086222,0.5305900457909835,0.7420925068127928,0.9059390706751739,0.8064497706512741,0.3149727246547776,0.1350364126873742,0.26777156432065485,0.39309536341487855,0.1063634560445494,0.2886270804895921,0.13103130696559853,0.6474009294649469,0.05251414935181088,0.16306976739561133,0.3396100356033536,0.515033884849513,0.05710995795376943,0.5815712027516086,0.2756710700716089,0.23368606885956164,0.13433383925630177,0.11921114264858801,0.3824677950865877,0.26835009651538794,0.40937853165119875,0.13338341467932177,0.3126753006829801,0.4351004471537749,0.1367339623075171,0.15510641790722116,0.32179239327545883,0.1374828531987031,1.0,0.18208398296464628,0.05655730056135375,0.06847999213919502,0.24968924353440317,0.28218653720644515,0.6351871435301023,0.41154705659461177,0.358719685526501,0.1650684895534813,0.3267215160435386,0.11846243907951139,0.2851957369957307,0.358719685526501
600,0.0676575540682812,0.023249477579238786,0.6528057218918022,0.5132163760909404,0.17699098262471444,0.06331121792895936,0.10981365686394898,0.013577595566173486,0.5632227030429251,0.11241367084949364,0.35534756800605327,0.4521352794503648,0.3664875399839152,0.25402957355441363,0.31386803087674253,0.07086239983940264,0.05646649432883622,0.21209163339240242,0.023866179778251083,0.06185338605199621,0.0944402968635876,0.16543060030059606,0.010962844748156935,0.034165075847216675,0.07896267320959702,0.12737132220295028,0.011575553130743804,0.622495616069856,0.059384224913033475,0.048642893337361603,0.030192852857825643,0.023987492432197357,0.1443037549551847,0.67183429783909,0.09680349192374516,0.03662205833655198,0.06713748102625339,0.10204866156663608,0.032766639898198766,0.032860859832289306,0.08503154382714004,0.02774643970152711,0.3151706133878286,0.037529595318727536,0.2602109919694799,0.017112246876016108,0.7041183958386996,0.08111580343999689,0.1700547514358039,0.10512783341256499,0.0794889038458432,0.035229615422537976,0.6265208040425092,0.02432615520425406,0.06176732867583137,0.0794889038458432
